Plant_ID,P,Gamma,Seeds,PolServ,MeanSigmaP,VisitsP_percap,VisitsP_total,Plant_FullID,Simulation,Version,VersionName,Dataset
11,0.469741402034158,8.65885996832199e-05,12.594177950912,14.9145223610934,0.303109078184256,19.2588572514519,9.04668260687273,11,74,1,full,Bertha_2022_spring_all_versions
12,0.444270312296395,8.17063158888821e-05,11.7437524444035,13.9678790020336,0.812494622967292,17.1913494652086,7.63760619570469,12,74,1,full,Bertha_2022_spring_all_versions
13,0.511067577923977,0.000109532655326768,9.79357990281128,13.3670262490718,0.496615686402831,20.8220741181373,10.64148698691,13,74,1,full,Bertha_2022_spring_all_versions
14,0.438724101049378,9.31995481341691e-05,11.0648119134863,14.1095034339063,0.374759855374711,17.8684432998777,7.83931672389065,14,74,1,full,Bertha_2022_spring_all_versions
15,0.432341779442331,0.000131307200265764,8.2828828654852,10.0842851190766,0.646943912038304,15.5875724795128,6.73915882297887,15,74,1,full,Bertha_2022_spring_all_versions
16,0.468692061804538,0.000104150411887128,9.61177856098595,11.7949100395506,0.555643098155737,18.3261050865354,8.58929997785491,16,74,1,full,Bertha_2022_spring_all_versions
17,0.457613246797211,0.000124237764448381,7.53976659969509,9.87940364550192,0.200070694198754,18.2765558945512,8.36359408317627,17,74,1,full,Bertha_2022_spring_all_versions
18,0.454769178768464,8.81714204165093e-05,10.2551307725156,13.1538614116804,0.75685862767333,17.3795487436232,7.90368310950402,18,74,1,full,Bertha_2022_spring_all_versions
19,0.46594872374307,0.00010736977980522,9.63268043203257,10.9976277111522,0.37238315971798,18.854515706473,8.78523753022477,19,74,1,full,Bertha_2022_spring_all_versions
20,0.749644649740266,7.55533094999887e-05,12.8566934454311,14.7496451487833,0.307053971619557,25.8566848138283,19.3833254307068,20,74,1,full,Bertha_2022_spring_all_versions
1,0.452167703031441,9.26313888389601e-05,10.309897731659,13.5847667957656,0.459300964264544,17.5310465260859,7.9269730394376,1,74,2,serpentine,Bertha_2022_spring_all_versions
2,0.464943151156619,0.000189807393194451,4.85188687246997,5.87464660366177,0.348073509594883,16.8776032697782,7.84712604822194,3,74,2,serpentine,Bertha_2022_spring_all_versions
3,0.444412458608916,8.26059601716113e-05,11.3286304500349,12.9678360760541,0.679382833091316,17.6175704661553,7.82946780557991,4,74,2,serpentine,Bertha_2022_spring_all_versions
4,0.444067546465952,0.000219811769684412,4.2189611918696,5.69311985393837,0.334872783989191,17.0008436819462,7.54952294169303,5,74,2,serpentine,Bertha_2022_spring_all_versions
5,0.45067659823298,0.000111377568237176,8.58583012641379,10.2117447360507,0.446340740176029,17.8513307551019,8.04517701864111,7,74,2,serpentine,Bertha_2022_spring_all_versions
6,0.437146423385696,0.000261789395174072,3.51421723568012,4.34507061191998,0.290263251426221,14.9694134223684,6.54382553777019,8,74,2,serpentine,Bertha_2022_spring_all_versions
7,0.473390924173447,8.1399020113048e-05,11.8164020314953,14.5927083501582,0.377043529527761,16.920994694452,8.01024531634065,9,74,2,serpentine,Bertha_2022_spring_all_versions
8,0.423337513716888,0.000143761134785032,6.70358234299325,8.14510142103362,0.383069435948015,17.1635742664699,7.26598485646251,10,74,2,serpentine,Bertha_2022_spring_all_versions
9,0.469737684219684,8.31457466590933e-05,13.1159151503794,15.5323841348749,0.351767182173977,19.2799499235409,9.05651902895557,11,74,2,serpentine,Bertha_2022_spring_all_versions
10,0.444277400799915,7.32420080754897e-05,13.1015042536668,15.5827727999373,0.906384430253987,17.1922335377834,7.63812083011152,12,74,2,serpentine,Bertha_2022_spring_all_versions
11,0.511114437637292,8.51839701750942e-05,12.5933255467014,17.1883330525075,0.652949429134545,20.8448455531307,10.6541015125246,13,74,2,serpentine,Bertha_2022_spring_all_versions
12,0.438713986030817,9.3441658723891e-05,11.0366700143654,14.0736177608928,0.383823781563132,17.871933272287,7.84066708396183,14,74,2,serpentine,Bertha_2022_spring_all_versions
13,0.432353996277751,0.000119381745843023,9.11069532580133,11.092134319714,0.711427083814886,15.5913860633961,6.74099807201855,15,74,2,serpentine,Bertha_2022_spring_all_versions
14,0.468688591352478,0.000100895671546354,9.92220301974633,12.1758414709109,0.611572183708746,18.3365172715143,8.5941164502964,16,74,2,serpentine,Bertha_2022_spring_all_versions
15,0.457694009237713,8.27937042402865e-05,11.3142447050631,14.825126070855,0.364013665727092,18.3055723561116,8.37835080305977,17,74,2,serpentine,Bertha_2022_spring_all_versions
16,0.454787448798064,7.45325488168421e-05,12.1322712664458,15.5615972519279,0.89516522869448,17.3840501765502,7.90604782957082,18,74,2,serpentine,Bertha_2022_spring_all_versions
17,0.465980989442274,8.73357165106321e-05,11.8427178345706,13.5208266018795,0.542048959800459,18.8726840909824,8.79431200614746,19,74,2,serpentine,Bertha_2022_spring_all_versions
1,0.796333068979517,3.95587453674932e-05,24.0867699796488,27.6942736456458,0.909580811257978,29.6422610661685,23.605112726314,2,74,3,non_serpentine,Bertha_2022_spring_all_versions
2,0.686899448168734,4.49826996379314e-05,20.6088077078262,23.9314673452572,0.991258751018743,24.1425029747905,16.5834719707957,6,74,3,non_serpentine,Bertha_2022_spring_all_versions
3,0.74970288059406,4.69678353421956e-05,20.682239548735,23.7273833681072,0.712604698452782,25.9898890917676,19.4846947184183,20,74,3,non_serpentine,Bertha_2022_spring_all_versions
1,0.486712959393699,9.2385976136091e-05,10.0647443476215,12.7795333608749,0.408116837949898,19.5313501336499,9.50616122450326,1,75,1,full,Bertha_2022_spring_all_versions
2,0.737347118560685,5.1369451471848e-05,18.9074686410564,22.0274717292212,0.548684831698606,29.5136176373266,21.7617809231845,2,75,1,full,Bertha_2022_spring_all_versions
3,0.428634652208858,0.000285880692827849,3.23758097776712,3.94924427763303,0.263712907165526,14.9755441251655,6.41903714772874,3,75,1,full,Bertha_2022_spring_all_versions
4,0.47850342149346,8.86489721392329e-05,10.7300698138135,13.132303614586,0.452749640466137,19.795995688497,9.47245166881562,4,75,1,full,Bertha_2022_spring_all_versions
5,0.502267921620532,0.000184890365945607,5.20310239728261,6.36894747867763,0.36252027722012,17.568527552489,8.82410781972172,5,75,1,full,Bertha_2022_spring_all_versions
6,0.764128850515508,5.7301815913185e-05,18.3114687465098,23.3217362220388,0.847535363129347,27.5171246376412,21.0266288188528,6,75,1,full,Bertha_2022_spring_all_versions
7,0.423963132202533,0.000148403248634842,6.59650914149163,8.92566088313469,0.328271596811936,16.80184883419,7.12336445853667,7,75,1,full,Bertha_2022_spring_all_versions
8,0.471940916073238,0.000195940303637595,5.09418440421534,6.44799573969346,0.353579384305668,18.2363452901971,8.6064775020835,8,75,1,full,Bertha_2022_spring_all_versions
9,0.466713334249201,8.54477201996324e-05,11.9944130865541,14.8085950213156,0.344792658692248,17.1958038589074,8.02551095408595,9,75,1,full,Bertha_2022_spring_all_versions
10,0.466210173621753,0.000133741063352091,7.83583234358109,9.74281280787579,0.365367726709588,18.318065189245,8.54006835229248,10,75,1,full,Bertha_2022_spring_all_versions
11,0.498532847737491,8.69881331076002e-05,11.445755818488,13.3804882173971,0.298831077031132,17.4647581453287,8.70675561323726,11,75,1,full,Bertha_2022_spring_all_versions
12,0.504256703471511,7.13044940071136e-05,13.7348092020413,18.3205222968848,0.894018056609678,20.4923403520064,10.3333999923189,12,75,1,full,Bertha_2022_spring_all_versions
13,0.494860220684353,0.000106842640787594,9.28906107168713,11.9765497411201,0.462292813708841,18.7650999795927,9.28610151706518,13,75,1,full,Bertha_2022_spring_all_versions
14,0.451859068469016,0.00010180910184262,10.6813938569956,13.7442937502079,0.366762870715949,16.6546522794425,7.52555566466429,14,75,1,full,Bertha_2022_spring_all_versions
15,0.430324942365554,0.000117990372390855,8.13715524778369,9.81588996728673,0.636465246119686,15.422507398685,6.63668960747144,15,75,1,full,Bertha_2022_spring_all_versions
16,0.428979054856941,0.000140726229146516,6.79331618414898,9.0013134080005,0.498982839974062,15.8181872611693,6.78567102084652,16,75,1,full,Bertha_2022_spring_all_versions
17,0.483944015963156,0.000147798101746864,7.2798472362315,10.1065491987974,0.205492001772797,18.49211391451,8.94914787143611,17,75,1,full,Bertha_2022_spring_all_versions
18,0.445114221537169,0.00010315555895925,9.61317087021831,12.6030383710312,0.773997833299784,16.2830408934101,7.24781307152814,18,75,1,full,Bertha_2022_spring_all_versions
19,0.434863593973745,0.000155103628822924,7.06115343133202,8.52651431920957,0.319814435964649,14.812066942077,6.44122866461131,19,75,1,full,Bertha_2022_spring_all_versions
20,0.749575868996896,8.49984606122614e-05,11.4050186616303,15.5016019100612,0.305599804405442,26.9598143008266,20.208426232537,20,75,1,full,Bertha_2022_spring_all_versions
1,0.486738628711545,7.69541726717007e-05,12.0828167694558,15.3419455741158,0.489487346670838,19.5603898161126,9.52079731615793,1,75,2,serpentine,Bertha_2022_spring_all_versions
2,0.428619302613287,0.000288141360133594,3.21205340734591,3.91810540818076,0.261644064811452,14.9749447250189,6.41855036471012,3,75,2,serpentine,Bertha_2022_spring_all_versions
3,0.478521110509619,7.55846960231088e-05,12.584286384632,15.4016397324031,0.72252905357813,19.8192840937393,9.48394583404174,4,75,2,serpentine,Bertha_2022_spring_all_versions
4,0.50225164698864,0.0001863510138118,5.16211301095499,6.31877371141905,0.359678147879289,17.5678554526468,8.8234843351502,5,75,2,serpentine,Bertha_2022_spring_all_versions
5,0.423980063345752,0.000134534299101641,7.27631251511978,9.84549503329911,0.411461534306963,16.8162317986014,7.12974702320788,7,75,2,serpentine,Bertha_2022_spring_all_versions
6,0.47192524591961,0.000197488097306777,5.05406033123951,6.39720844361654,0.350807462618802,18.2356680666396,8.60587213685725,8,75,2,serpentine,Bertha_2022_spring_all_versions
7,0.466702260229546,8.50574315270962e-05,12.0494583885127,14.87655529404,0.377278332000737,17.2331335815824,8.04274239336219,9,75,2,serpentine,Bertha_2022_spring_all_versions
8,0.466226603728813,0.000121403298148464,8.63189057277611,10.7326050815159,0.459867248129689,18.3328898504678,8.54728097151801,10,75,2,serpentine,Bertha_2022_spring_all_versions
9,0.49852913478148,8.28910678568914e-05,12.0113854455406,14.0417290022095,0.35267145246616,17.4911695030982,8.71985759869574,11,75,2,serpentine,Bertha_2022_spring_all_versions
10,0.504253407574098,6.75599711925471e-05,14.4955323180359,19.3352320466397,0.943589364115757,20.4911508988434,10.3327326658568,12,75,2,serpentine,Bertha_2022_spring_all_versions
11,0.494903340338082,8.39210887610314e-05,11.8258834572205,15.247319440044,0.639920588316219,18.7892695292491,9.29887225253792,13,75,2,serpentine,Bertha_2022_spring_all_versions
12,0.451837973193468,0.000106128575652348,10.2462959245708,13.1844310699793,0.378906633241953,16.6497950818977,7.5230096638912,14,75,2,serpentine,Bertha_2022_spring_all_versions
13,0.430353512446413,0.000100685027133821,9.53535984304872,11.502550973615,0.745879582793252,15.421458421665,6.63667879880987,15,75,2,serpentine,Bertha_2022_spring_all_versions
14,0.428984835304826,0.000132518493805594,7.21388448748314,9.55857690128748,0.536930639705176,15.8319221263514,6.79165450593169,16,75,2,serpentine,Bertha_2022_spring_all_versions
15,0.484035343729146,9.97129127007128e-05,10.7901275236433,14.9798410791172,0.368303645381102,18.5219903641545,8.96529797246147,17,75,2,serpentine,Bertha_2022_spring_all_versions
16,0.445136168515871,8.81033296723269e-05,11.2551623830005,14.7557185137105,0.905806858844717,16.2901377590916,7.25132950667775,18,75,2,serpentine,Bertha_2022_spring_all_versions
17,0.43490828711421,0.000128482219045032,8.52397684452702,10.2929091299692,0.483432923218098,14.8331413679416,6.4510561048544,19,75,2,serpentine,Bertha_2022_spring_all_versions
1,0.737364914568059,4.14409849483134e-05,23.437722822757,27.3052827259248,0.898568746486287,29.5972739367543,21.8239913678222,2,75,3,non_serpentine,Bertha_2022_spring_all_versions
2,0.764140713391113,4.88999774948629e-05,21.4581198969919,27.3293540232217,0.993448831620736,27.5095738737102,21.0211854049424,6,75,3,non_serpentine,Bertha_2022_spring_all_versions
3,0.749646414092435,5.34479014980655e-05,18.1376827268707,24.6525801968966,0.717928224121795,27.0907259601845,20.3084655712132,20,75,3,non_serpentine,Bertha_2022_spring_all_versions
1,0.510100809742486,9.48466152248272e-05,10.8816089727459,13.8277717295472,0.414916669093561,20.4793077371388,10.4465114596801,1,76,1,full,Bertha_2022_spring_all_versions
2,0.698633822409799,5.68675375268064e-05,17.7342311450454,21.6344424183072,0.539601961954,29.1147721008339,20.3405645213958,2,76,1,full,Bertha_2022_spring_all_versions
3,0.487970736418303,0.000189602183742134,5.74201291079385,6.7330587709579,0.346945138759615,19.4066958108411,9.46989964626213,3,76,1,full,Bertha_2022_spring_all_versions
4,0.432051637139641,0.000107979838561142,8.42832490351568,10.2039743933373,0.412602022071739,16.5341394461568,7.14360201640715,4,76,1,full,Bertha_2022_spring_all_versions
5,0.462871936316249,0.000321168018170095,3.28235228530822,4.47884648617867,0.275594933194551,16.2515559856716,7.52238918723974,5,76,1,full,Bertha_2022_spring_all_versions
6,0.755055345942868,5.33699056032784e-05,20.0600444352031,26.3316883141525,0.875430370475106,30.0785638723752,22.7109804501209,6,76,1,full,Bertha_2022_spring_all_versions
7,0.46965606756348,0.00012701272588135,7.17094507620352,9.4443638082367,0.334372901199192,17.7780567775539,8.34957223506623,7,76,1,full,Bertha_2022_spring_all_versions
8,0.490486285063746,0.000175178687955421,6.12759721827168,7.35931137596897,0.363655146658337,20.2370609727221,9.92600085711896,8,76,1,full,Bertha_2022_spring_all_versions
9,0.495001497551863,9.45829552836031e-05,11.2912775456755,15.2015547030034,0.346133137021605,17.6820504903853,8.75264147252838,9,76,1,full,Bertha_2022_spring_all_versions
10,0.424157960380016,0.000164223009653758,6.01238760431002,7.77275445448354,0.303815945280842,16.9312221548757,7.181512655953,10,76,1,full,Bertha_2022_spring_all_versions
11,0.497352558070706,8.26881765220742e-05,12.2986184840332,14.1794486407535,0.29459182251269,18.2328397680708,9.0681494995433,11,76,1,full,Bertha_2022_spring_all_versions
12,0.470066108355445,9.85845747800572e-05,10.4602516417837,13.9167917131003,0.831684273946693,16.733263029081,7.86573983216815,12,76,1,full,Bertha_2022_spring_all_versions
13,0.439592081916213,0.000126285088751867,8.24854569695389,11.2412068042341,0.43486258207106,17.7668956544356,7.81018664992144,13,76,1,full,Bertha_2022_spring_all_versions
14,0.431244273300186,0.000115777467565135,9.40078056440603,12.9851009785239,0.35842989354362,15.3129169084807,6.60360772430391,14,76,1,full,Bertha_2022_spring_all_versions
15,0.428849433657698,0.000142577221330762,7.49774907245122,9.82187807778296,0.666129448703261,14.7446987922587,6.32325572651351,15,76,1,full,Bertha_2022_spring_all_versions
16,0.490824442994836,0.000110133244459516,8.61977779805844,11.7382898348164,0.552641510500138,19.2931215583972,9.469535642532,16,76,1,full,Bertha_2022_spring_all_versions
17,0.475355115183307,0.000156964319930064,6.85853779778453,9.51790763075255,0.19908640325444,17.7356078773308,8.43071192537454,17,76,1,full,Bertha_2022_spring_all_versions
18,0.51682682687835,8.48319749399542e-05,11.647700063536,15.6876055424814,0.835568146125001,18.7747769170398,9.70330837938256,18,76,1,full,Bertha_2022_spring_all_versions
19,0.438131843788566,0.000144897613036983,7.39205846007351,9.77491119046409,0.357403352186698,17.0941842700423,7.48950647229514,19,76,1,full,Bertha_2022_spring_all_versions
20,0.712505503794831,9.660282261887e-05,11.0948352859978,14.9056272429689,0.312987098859104,27.1528782318725,19.34657518408,20,76,1,full,Bertha_2022_spring_all_versions
1,0.51012004507994,8.10295480843156e-05,12.7373926194728,16.1860031924345,0.496288240524456,20.5038310716691,10.4594152305913,1,76,2,serpentine,Bertha_2022_spring_all_versions
2,0.487957875007785,0.000189505497123312,5.74512480859415,6.73670776846176,0.34717783617912,19.4041988469162,9.46843163556977,3,76,2,serpentine,Bertha_2022_spring_all_versions
3,0.432079813523409,8.94237039414236e-05,10.1775203928131,12.3216841620111,0.68500293733957,16.5526238486591,7.15205462585175,4,76,2,serpentine,Bertha_2022_spring_all_versions
4,0.462859076268471,0.000321007747424204,3.28409407862336,4.48122320390761,0.275778021992248,16.2493848187568,7.52117524714068,5,76,2,serpentine,Bertha_2022_spring_all_versions
5,0.469669553121675,0.000116576676180622,7.81309146763256,10.2900911251182,0.435314660170699,17.7903864078356,8.35560283403009,7,76,2,serpentine,Bertha_2022_spring_all_versions
6,0.490472346241648,0.000175091447004507,6.1308461089716,7.36321332928534,0.363896540408719,20.2343592522621,9.92439365715341,8,76,2,serpentine,Bertha_2022_spring_all_versions
7,0.494989899023327,9.4355493155767e-05,11.3185874288961,15.2383222593789,0.378612462650625,17.711226567623,8.76687825028698,9,76,2,serpentine,Bertha_2022_spring_all_versions
