"PLANT","extinct_level_P_run1","initial_plant_abundance_run1","plant_abundance_run1","reward_abundance_run1","sum_pol_run1","visit_quanity_run1","visit_quality_run1","foraging_effort_run1","extinct_level_P_run2","initial_plant_abundance_run2","plant_abundance_run2","reward_abundance_run2","sum_pol_run2","visit_quanity_run2","visit_quality_run2","foraging_effort_run2","source_dataframe","version"
"ESCA",0,0.538482332224251,0.880972690858878,0.0125005652161722,32.2483949856343,28.409955307489,0.999999999938858,1.99999999989468,0,0.538482332224251,0.880975490923763,0.0125008891523399,32.2473997858243,28.4093977748679,0.589370531701654,1.2,"P_Quarry1_2023_version2","2"
"EUSP",0,0.47255769298531,0.897211217979293,0.0125005955989382,14.9739184944949,30.7765294328807,0.21936129705727,0.417306660876208,0,0.47255769298531,0.897178596073506,0.0108754775422457,12.614662028338,35.3861127563717,0.203136692462622,0.345679012345679,"P_Quarry1_2023_version2","2"
"LACA",0,0.477146004106452,0.822590653646188,0.00138895332828068,103.782156944029,85.3702323331715,0.999999999907629,1.94039614151109,0,0.477146004106452,0.822581733973534,0.00164072377670486,50.9159577168139,72.4036051680975,0.788823236173464,0.933333333333333,"P_Quarry1_2023_version2","2"
"LAMI",0,0.492891017134716,0.910202582920457,0.000781348606336853,38.9165417533263,140.185031272964,0.375663797409289,1.89255804000254,0,0.492891017134716,0.910175064635956,0.00227473496901631,28.1111221403563,75.3187547229429,0.374086410448951,1.79938271604938,"P_Quarry1_2023_version2","2"
"LUMI",0,0.519324983176461,0.778532849755441,0.00138896583156283,100.797173318639,79.0623766288476,0.825975905550235,4.87477924442816,0,0.519324983176461,0.778531408498074,0.00138875887519816,86.6899613155827,80.1923089833394,0.756050926551982,3.78703703703704,"P_Quarry1_2023_version2","2"
"LUSU",0,0.494992246779144,0.793349182185842,0.000195337127987073,79.1319367312084,184.313103145787,0.335167042072038,1.3671370674493,0,0.494992246779144,0.793327591659096,0.000961139423719302,10.8680560489438,37.8806729805848,0.395240067214027,1.5320987654321,"P_Quarry1_2023_version2","2"
"MIDO",0,0.534691617071951,0.844311528760345,0.00050003774622502,32.9303421264785,129.782796198859,0.636625286373301,5.03214152663048,0,0.534691617071951,0.844309362494544,0.000512138908951573,32.0715055319831,148.288986916329,0.577641080176098,4.49790398918188,"P_Quarry1_2023_version2","2"
"RHAR",0,0.462008128274236,0.882214499846391,0.00138940927278285,17.0727423402949,86.1041305634832,0.72869358843462,8.00080338609097,0,0.462008128274236,0.882244204803441,0.00312527360549582,40.6339017658941,54.5803100238838,0.657961854359949,7.07037037037037,"P_Quarry1_2023_version2","2"
"SEVU",1,0,0,0,0,0,NA,2.25949897110923,1,0,0,0,0,0,NA,3.03641975308642,"P_Quarry1_2023_version2","2"
"Sidalcea",0,0.474288735782862,0.801653516466396,0.000781313958299658,7.64771529810807,99.3234799892295,0.390875726465466,3.14424186765599,0,0.474288735782862,0.801699210526757,0.000578144922881581,19.4629003358993,138.021932761084,0.48852989780504,3.9714606381273,"P_Quarry1_2023_version2","2"
"SOAP",0,0.470782302562512,0.831987137085177,0.00025511377143627,232.741387928021,193.637843417184,0.393244252839399,3.1525231842995,0,0.470782302562512,0.831985293483082,0.000583193805953381,105.695242780731,93.9808812450135,0.613612922129065,3.77638888888889,"P_Quarry1_2023_version2","2"
"TOVE",0,0.538159168133586,0.862549756814087,0.000500666170838275,169.382678000886,146.100989388367,0.811195136933822,10.552236761351,0,0.538159168133586,0.862548059702231,0.000599539410543204,120.313461363715,129.123696306371,0.692065126593844,8.93809523809524,"P_Quarry1_2023_version2","2"
"TRFU",0,0.541138821184234,0.80125259111229,2.58278881705566e-05,539.837042625959,550.437845131885,0.351788672002714,2.59122072711658,0,0.541138821184234,0.80125255515519,2.79753680758995e-05,456.795159999282,509.096165877358,0.474910349433407,3.57528735632184,"P_Quarry1_2023_version2","2"
"unk_aster",0,0.52016764342327,0.907374827306714,1.59446802837287e-05,1014.1526136633,972.238512720032,0.510561173371924,4.60462407991973,0,0.52016764342327,0.907374810276924,1.71026741713086e-05,883.521971784515,999.353759527924,0.64315634925321,5.73044167161814,"P_Quarry1_2023_version2","2"
"URCI",0,0.457583014903396,0.87477576233702,6.37792203802593e-05,526.328878466789,460.419745998919,0.570404883488531,17.5447949997069,0,0.457583014903396,0.874775586214159,7.72094556459389e-05,367.341311484871,497.028708216261,0.660324886915889,20.0317044848823,"P_Quarry1_2023_version2","2"
"VIVI",1,0,0,0,0,0,NA,2.88919588094708,1,0,0,0,0,0,NA,5.36867283950617,"P_Quarry1_2023_version2","2"
"ACBR",1,0,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,"P_Quarry1_2023_version3","3"
"AGHE",1,0,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,"P_Quarry1_2023_version3","3"
"ALAM",1,0,0,0,0,0,NA,1,1,0,0,0,0,0,NA,1,"P_Quarry1_2023_version3","3"
"ANFI",1,0,0,0,0,0,NA,0.0909090909090909,1,0,0,0,0,0,NA,0.0909090909090909,"P_Quarry1_2023_version3","3"
"CARU",1,0,0,0,0,0,NA,0.0621098734625393,1,0,0,0,0,0,NA,0.111111111111111,"P_Quarry1_2023_version3","3"
"CASU",1,0,0,0,0,0,NA,0.166666666666667,1,0,0,0,0,0,NA,0.166666666666667,"P_Quarry1_2023_version3","3"
"CRHI",1,0,0,0,0,0,NA,-8.88601199605463e-17,1,0,0,0,0,0,NA,0.0123456790123457,"P_Quarry1_2023_version3","3"
"DEUL",1,0,0,0,0,0,NA,0.333333333333333,1,0,0,0,0,0,NA,0.333333333333333,"P_Quarry1_2023_version3","3"
"DICA",1,0,0,0,0,0,NA,-8.88601199605463e-17,1,0,0,0,0,0,NA,0.0123456790123457,"P_Quarry1_2023_version3","3"
"ERGU",1,0,0,0,0,0,NA,-8.88601199605463e-17,1,0,0,0,0,0,NA,0.0123456790123457,"P_Quarry1_2023_version3","3"
"ERLA",1,0,0,0,0,0,NA,0.666666666666667,1,0,0,0,0,0,NA,0.666666666666667,"P_Quarry1_2023_version3","3"
"ESCA",1,0,0,0,0,0,NA,1.2,1,0,0,0,0,0,NA,1.2,"P_Quarry1_2023_version3","3"
"EUSP",1,0,0,0,0,0,NA,0.333333333333333,1,0,0,0,0,0,NA,0.345679012345679,"P_Quarry1_2023_version3","3"
"LACA",1,0,0,0,0,0,NA,0.841883164231034,1,0,0,0,0,0,NA,0.933333333333333,"P_Quarry1_2023_version3","3"
"LAMI",1,0,0,0,0,0,NA,1.75,1,0,0,0,0,0,NA,1.79938271604938,"P_Quarry1_2023_version3","3"
"LUMI",1,0,0,0,0,0,NA,3.68890781333416,1,0,0,0,0,0,NA,3.78703703703704,"P_Quarry1_2023_version3","3"
"LUSU",1,0,0,0,0,0,NA,1.43333333333333,1,0,0,0,0,0,NA,1.5320987654321,"P_Quarry1_2023_version3","3"
"MIDO",1,0,0,0,0,0,NA,4.49790398918188,1,0,0,0,0,0,NA,4.49790398918188,"P_Quarry1_2023_version3","3"
"RHAR",1,0,0,0,0,0,NA,6.98120208104211,1,0,0,0,0,0,NA,7.07037037037037,"P_Quarry1_2023_version3","3"
"SEVU",0,0.470611905083345,0.854188994267937,0.000255113752268863,47.2394126431121,217.272529157718,0.759568017549409,4.27789681907381,0,0.470611905083345,0.854177163714699,0.000498599481032974,22.182869349699,112.440589270852,0.609720269869405,3.03641975308642,"P_Quarry1_2023_version3","3"
"Sidalcea",1,0,0,0,0,0,NA,3.92207792207792,1,0,0,0,0,0,NA,3.9714606381273,"P_Quarry1_2023_version3","3"
"SOAP",1,0,0,0,0,0,NA,3.28102684301823,1,0,0,0,0,0,NA,3.77638888888889,"P_Quarry1_2023_version3","3"
"TOVE",1,0,0,0,0,0,NA,8.93809523809524,1,0,0,0,0,0,NA,8.93809523809524,"P_Quarry1_2023_version3","3"
"TRFU",1,0,0,0,0,0,NA,3.57528735632184,1,0,0,0,0,0,NA,3.57528735632184,"P_Quarry1_2023_version3","3"
"unk_aster",1,0,0,0,0,0,NA,5.69340463458111,1,0,0,0,0,0,NA,5.73044167161814,"P_Quarry1_2023_version3","3"
"URCI",1,0,0,0,0,0,NA,19.9823217688329,1,0,0,0,0,0,NA,20.0317044848823,"P_Quarry1_2023_version3","3"
"VIVI",0,0.497731481375048,0.821336790100577,7.43638872807533e-06,1019.05195236313,1027.88063896912,0.710377984644267,5.28364007250451,0,0.497731481375048,0.821337356234974,1.22093998075447e-05,641.747349207483,627.968339155373,0.84149476386427,5.36867283950617,"P_Quarry1_2023_version3","3"
"ASFA",0,0.518859422611473,0.518859422611473,0.535715579281429,8.32288369686062e-34,1.36369151815321e-15,3.1667034457058e-19,4.95001334505055e-19,0,0.518859422611473,0.800628057736648,0.0148270402158611,0.141662263735463,22.1720397384051,0.00511539688757833,0.00518134715025907,"P_Randy_2022_version1","1"
"CAPA",0,0.470315831024347,0.735998258051504,0.0125005852241717,25.5654773238299,22.2206304500968,0.846787260102789,0.837911855179435,0,0.470315831024347,0.735853100481116,0.0175183273817213,11.1139344045699,15.8285956142316,0.516673954497479,0.5,"P_Randy_2022_version1","1"
"CESO",0,0.498172026196575,0.84297288658743,0.0125005777043688,35.6331705815386,30.0377966633819,1,1,0,0.498172026196575,0.842972886566148,0.0125005809734994,35.6331718555928,30.0377977366167,1,1,"P_Randy_2022_version1","1"
"ERNU",0,0.477244285832739,0.729363516973041,0.0125005902190314,22.6359649386978,20.6783786989168,0.386638525112238,1.16887644581932,0,0.477244285832739,0.729313673753878,0.00749408344070008,15.5804647047796,34.5399019753116,0.560427515952789,1.7,"P_Randy_2022_version1","1"
"GRCA",0,0.544711990838271,0.825213113451758,0.00312515606097227,0.777992486249841,52.8804259660317,0.505883643061881,1.01174424701327,0,0.544711990838271,0.824441183405729,0.00361183189502827,0.57603126440831,45.6630079443513,0.098654135705611,0.210362694300518,"P_Randy_2022_version1","1"
"HECO",0,0.474430018814481,0.724955156886069,0.00078129297445671,112.636958828745,82.2077690156435,0.747873080266941,3.77856087027642,0,0.474430018814481,0.724952780193202,0.000859620629530177,82.7476794131062,74.9725872894086,0.493563403820734,2.5,"P_Randy_2022_version1","1"
"HEEX",0,0.54532621498002,0.855965990100935,0.000195321439651912,15.1385745799234,226.666706751182,0.473321074063193,2.77966447505644,0,0.54532621498002,0.855955191402309,0.000233457210076049,10.76440905141,190.15897046505,0.273117945784652,1.52478411053541,"P_Randy_2022_version1","1"
"LULU",0,0.497695169200979,0.803966734033381,0.000195321478324296,267.204330876801,214.823393214598,0.596638940713366,5.33483369194245,0,0.497695169200979,0.80396593091342,0.000244082609438937,162.91943141964,206.899277340296,0.534721113006126,4.77248390642173,"P_Randy_2022_version1","1"
"PEKE",0,0.462708760850462,0.740636003434324,4.45018516593919e-06,429.947580567834,1080.26720986237,0.575455862686418,10.8989734966314,0,0.462708760850462,0.740636004193551,4.41668130276239e-06,448.13267792793,1128.83130877342,0.735012025541918,13.938680663033,"P_Randy_2022_version1","1"
"Sidalcea",0,0.546143613707341,0.723530746055775,7.75036828710335e-07,2239.8444730864,2548.36494687793,0.419765235052127,2.18943491806911,0,0.546143613707341,0.723530745981047,7.76155123490031e-07,2219.66439144207,2545.4930727128,0.543075326636436,2.84850727855909,"P_Randy_2022_version1","1"
"ASFA",0,0.518859422611473,0.518859422611473,0.535715579281429,0,0,NA,0,1,0.518859422611473,1.51041178791727e-05,8.26521748029152e-05,0,0,NA,0,"P_Randy_2022_version2","2"
"CAPA",0,0.470315831024347,0.761742748532467,0.0125005275992643,0.192867673587682,23.8051171095096,0.00617159542235792,0.00585042516413304,0,0.470315831024347,0.759224020684349,0.013475363139742,0.163967821514237,21.9314564441901,0.00567624448607341,0.00540540540540541,"P_Randy_2022_version2","2"
"CESO",1,0,3.25774463139096e-29,1.76059049017795e-28,9.39427323409401e-48,-5.40702059186398e-38,-5.66007520671181e-39,-1.25066970314806e-10,1,0,0,0,0,0,NA,0.5,"P_Randy_2022_version2","2"
"ERNU",0,0.477244285832739,0.76896142891269,0.0125005802876732,29.8962835282977,22.9890889010988,1,1,0,0.477244285832739,0.768961428905936,0.0125005812459692,29.8962815206372,22.9890873570833,1,1,"P_Randy_2022_version2","2"
"GRCA",0,0.544711990838271,0.872198033626775,0.0125005789691897,33.1631798300388,29.4669021148709,0.667970572228567,2.00445033812877,0,0.544711990838271,0.871916640293879,0.0114685625202002,8.83551832762172,32.1062830830009,0.726675883702348,1.7,"P_Randy_2022_version2","2"
"HECO",0,0.474430018814481,0.76215789588048,0.00312515821808028,0.675683869689442,45.4026236190713,0.505545922931854,1.01093710246558,0,0.474430018814481,0.762017320745168,0.00322169056750416,0.633120993157715,44.0242911824025,0.124662111652989,0.260810810810811,"P_Randy_2022_version2","2"
"HEEX",0,0.54532621498002,0.90240990830253,0.000781291825028372,139.023385154058,125.948755885514,0.880483383580454,4.36659655099279,0,0.54532621498002,0.902408572039222,0.000798698252662907,112.071627300891,123.572070202299,0.540071869712721,2.63333333333333,"P_Randy_2022_version2","2"
"LULU",0,0.497695169200979,0.847570145031566,0.000195321465500319,281.697007745842,238.757973710067,0.605651099093304,5.41440038711718,0,0.497695169200979,0.847569397415147,0.000244081845599283,171.799822051814,229.451240738171,0.538076900915844,4.8007098007098,"P_Randy_2022_version2","2"
"PEKE",0,0.462708760850462,0.780804531522204,4.4501859405194e-06,478.492064721304,1200.62161946091,0.631775079862257,11.9919580451799,0,0.462708760850462,0.780804530592081,4.46379670391386e-06,490.047631445615,1241.82284942009,0.771307499079703,14.6394446394446,"P_Randy_2022_version2","2"
"Sidalcea",0,0.546143613707341,0.762771552249969,7.75036971214549e-07,2492.7401416762,2832.28231508853,0.62436430298067,3.2058071510476,0,0.546143613707341,0.76277155206086,7.84446297402513e-07,2430.27379729129,2799.35439321709,0.673415588356069,3.46029601029601,"P_Randy_2022_version2","2"
"ASFA",1,0,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,"P_Randy_2022_version3","3"
"CAPA",1,0,0,0,0,0,NA,0.00540540177691384,1,0,0,0,0,0,NA,0.00540540540540541,"P_Randy_2022_version3","3"
"CESO",0,0.498172026196575,0.842965007009892,0.0125005758960739,35.6328417326643,30.0372386809577,1,0.999999999997692,0,0.498172026196575,0.842879261764581,0.0249975124258833,17.7642032710478,14.9730785389367,1,0.5,"P_Randy_2022_version3","3"
"ERNU",1,0,0,0,0,0,NA,1,1,0,0,0,0,0,NA,1,"P_Randy_2022_version3","3"
"GRCA",1,0,0,0,0,0,NA,1.20000000000231,1,0,0,0,0,0,NA,1.7,"P_Randy_2022_version3","3"
"HECO",1,0,0,0,0,0,NA,0.260814385348047,1,0,0,0,0,0,NA,0.260810810810811,"P_Randy_2022_version3","3"
"HEEX",1,0,0,0,0,0,NA,2.63333333333333,1,0,0,0,0,0,NA,2.63333333333333,"P_Randy_2022_version3","3"
"LULU",1,0,0,0,0,0,NA,4.80070979345282,1,0,0,0,0,0,NA,4.8007098007098,"P_Randy_2022_version3","3"
"PEKE",1,0,0,0,0,0,NA,14.6394415366113,1,0,0,0,0,0,NA,14.6394446394446,"P_Randy_2022_version3","3"
"Sidalcea",1,0,0,0,0,0,NA,3.46029554947758,1,0,0,0,0,0,NA,3.46029601029601,"P_Randy_2022_version3","3"
"ASFA",0,0.519093158873307,0.519093158873307,0.544711990838271,0,0,0.00318013891583075,0.00387661128361426,1,0.519093158873307,4.31176675388425e-05,0.000226852404418833,2.00881024676395e-08,5.11203848107349e-07,1.69433803538974e-06,0.024390243902439,"P_Randy_2023_version1","1"
"CAPA",0,0.498721183672883,0.77082251857878,0.0125005916358253,32.8761568932775,25.3416820574749,1.00000000000759,1.00000000000825,0,0.498721183672883,0.751769991211602,0.173761323296323,0.165641266701243,1.65788080351361,0.0751104261225313,0.0714285714285714,"P_Randy_2023_version1","1"
"CESO",0,0.5069339901474,0.859114116345134,0.0125005791841163,36.4652528564722,31.3289782050618,0.500000140045165,1.00000022450589,0,0.5069339901474,0.858811462273286,0.0122614394589305,7.3208632037273,31.9190101056498,0.503081513816297,1.0049504950495,"P_Randy_2023_version1","1"
"ERNU",0,0.539572407346951,0.787425818066299,0.00138897524494159,17.366698887917,78.7398306932869,0.0868365283397193,0.189134453965242,0,0.539572407346951,0.787439007294707,0.00140104182598888,17.0657101599488,78.0644883082298,0.0908102281209382,0.196195652173913,"P_Randy_2023_version1","1"
"GRCA",0,0.493450280206022,0.767742169138777,0.00312532559488222,59.8138552047918,45.9216189715366,0.799883896860425,3.99938309529074,0,0.493450280206022,0.767750573343167,0.00312490733274693,51.6000933026144,56.728658425652,0.730466395270398,3.66666666666667,"P_Randy_2023_version1","1"
"HECO",0,0.518859422611473,0.82199734557051,0.000349878017091101,177.170684849901,145.633835972367,0.714266703290115,4.99982167448186,0,0.518859422611473,0.822010018474159,0.000575071767248717,111.582728464092,107.850071891368,0.430037035544613,2.80693581780538,"P_Randy_2023_version1","1"
"HEEX",0,0.470315831024347,0.738445333251472,2.17023747092269e-05,98.359381894819,521.345655539303,0.139318369243134,0.116913418234583,0,0.470315831024347,0.738458609844533,2.12591389230374e-05,101.863049436344,532.23446871503,0.141331781954849,0.118811881188119,"P_Randy_2023_version1","1"
"LULU",0,0.498172026196575,0.802217113823925,7.39696728967746e-05,354.266228649142,343.927727281025,0.645506641986614,5.10296582078298,0,0.498172026196575,0.80223150112137,7.38201266650389e-05,356.68579236718,345.549910733182,0.628493491438887,4.94939024390244,"P_Randy_2023_version1","1"
"PEKE",0,0.477244285832739,0.731797938019281,3.99009477622287e-07,4589.74564547724,3902.45054125069,0.705476755083538,15.5879047015493,0,0.477244285832739,0.731811059994444,4.00172713748354e-07,4560.93395677703,3914.92030442865,0.859328793501579,19.161230427883,"P_Randy_2023_version1","1"
"ASFA",0,0.519093158873307,0.519093158873307,0.544711990838271,0,0,NA,0,1,0.519093158873307,4.33233841299726e-05,0.000227934728809719,0,0,NA,0,"P_Randy_2023_version2","2"
"CAPA",0,0.498721183672883,0.770822518736382,0.0125005796008491,32.8761887393219,25.3417066104936,1.00000000000012,1.00000000000013,0,0.498721183672883,0.792060057551687,0.173756886580443,0.175379950966677,1.84502533864956,0.0752897270005801,0.0714285714285714,"P_Randy_2023_version2","2"
"CESO",0,0,0.859114114936152,0.0125008105476419,36.4645730569809,31.3283948579357,0.500000140132753,1.0000002246463,1,0,0,0,0,0,NA,1.0049504950495,"P_Randy_2023_version2","2"
"ERNU",0,0.539572407346951,0.787425818184021,0.00138897386745192,17.3667160343978,78.7399090343275,0.0868365276914261,0.189134452569653,0,0.539572407346951,0.827509773213658,0.00140106552896698,17.93421983447,86.2115663466346,0.0908107121181099,0.196195652173913,"P_Randy_2023_version2","2"
"GRCA",0,0.493450280206022,0.767742169228485,0.00312532225074372,59.8139212601311,45.9216696922655,0.799883856453534,3.99938288070766,0,0.493450280206022,0.8068171552187,0.00312491238112892,54.1725607513461,62.6006457546576,0.730466648838639,3.66666666666667,"P_Randy_2023_version2","2"
"HECO",0,0.518859422611473,0.821997345654079,0.000349875689588807,177.171390752986,145.634416691043,0.714266660570208,4.99982127479149,0,0.518859422611473,0.863834889058616,0.000575070912659916,117.232842354816,119.0899842544,0.430034464347006,2.80693581780538,"P_Randy_2023_version2","2"
"HEEX",0,0.470315831024347,0.738445333314113,2.17023533589635e-05,98.3594789561496,521.346169683115,0.139318369340901,0.116913418323206,0,0.470315831024347,0.77603198417978,2.1362457242825e-05,107.188852307673,584.93082500216,0.142208230756123,0.118811881188119,"P_Randy_2023_version2","2"
"LULU",0,0.498172026196575,0.802217113891532,7.39695995026586e-05,354.266578604859,343.928067565989,0.645508937128723,5.10298409560489,0,0.498172026196575,0.843049649057136,7.38197973215866e-05,374.782719284779,381.561464744181,0.62849338179823,4.95,"P_Randy_2023_version2","2"
